Date,ARIMA_Forecast,SARIMAX_SP500_Forecast,SARIMAX_VIX_Forecast,SARIMAX_BOTH_Forecast,GARCH_Vol_Forecast
2023-11-14,0.001173193716847203,-0.0008841621307210039,-0.0004143358050648807,-0.00068353328557929,2.2103203422729347
2023-11-15,0.0011776869949353213,-0.002397293733068369,0.00014757294920164068,-0.0015074267051221329,2.224673244167847
2023-11-16,0.0011736829398284333,-0.002012411588477479,-0.0012004163425327367,-0.001607069912909377,2.2243821460634727
2023-11-17,0.0011728908514095687,0.0002694261368979481,0.0007580907189827112,0.000458945212386298,2.13240879334306
2023-11-20,0.0011761060177683655,0.0007050562941334211,-2.4515862239410152e-05,0.0003279781147707508,2.1045619019868074
2023-11-21,0.001177234513053212,-0.0018218742834991825,-0.0008509388264155645,-0.0014548899192239073,2.029000402041767
2023-11-22,0.0011737750978653824,-0.0006137609666454233,-0.0006280499082512472,-0.0005357203414256767,2.036454402060266
2023-11-24,0.001177634770616135,0.0008025169024461786,0.0005470563916754992,0.0005864378975536334,2.0504111397001465
2023-11-27,0.0011774290655441218,-0.0009185816032916967,-0.001107334774243216,-0.0009652035548993222,1.976184748970584
2023-11-28,0.001178598990907849,0.0006853978510185529,0.0003144293803565021,0.0004989383807182517,1.9181997639926989
2023-11-29,0.0011773541062568022,-0.000755361788206527,-0.0003796112271997226,-0.0005693262255541884,1.8730058812664068
2023-11-30,0.001176090717168641,0.00017497754031876942,0.0003534864447571139,0.00025708429390768647,1.8345274033289747
2023-12-01,0.0011755122262678938,-0.0006197019953368443,0.00010416928541708462,-0.00033205089850542996,1.7916230399049216
2023-12-04,0.0011766159938223022,-0.0006990451853914864,-5.137463558934404e-05,-0.00048756544795448516,1.7582916433911775
2023-12-05,0.0011732392986226264,3.232515287984088e-05,-0.00015581413153183653,3.4662433640805855e-05,1.809813402154981
2023-12-06,0.0011759495913067507,0.0013862218057580128,0.0006518844943533096,0.0010154780578941688,1.8144248172552504
2023-12-07,0.0011723282675568864,-0.0006400798141247564,-0.0007500346790758202,-0.0005730931444284179,1.8675656697175527
2023-12-08,0.0011755089356134177,-4.319768650504663e-05,0.0010229429872562613,0.00025820520499084435,1.880769771422736
2023-12-11,0.0011760327446658884,-0.0012218703606326304,-0.00118988385335688,-0.0012112518886758768,1.829030845835453
2023-12-12,0.0011736073446660543,-0.0014825860407647372,-8.975854748763862e-05,-0.0008847097149965793,1.8283391254848207
2023-12-13,0.00117564637446973,0.00011732303014364877,0.00010798323797122674,4.350871647584907e-05,1.808720318286961
2023-12-14,0.001177332827780994,-0.0026564977639384796,-0.0001297142700953479,-0.0017206117759861524,1.7832883644556803
2023-12-15,0.001175084412203035,-0.0013093939854970133,-0.0003215440269776694,-0.0008946654497622828,1.783818283828782
2023-12-18,0.0011784633609694614,0.0012159504851404993,0.0005397064013697363,0.0008459036176471534,1.820059256268815
2023-12-19,0.0011839440628134347,-0.00028483948763364326,0.00010328937363203149,-0.0002730100344193128,1.9704662457054627
2023-12-20,0.0011833140632317696,-0.0023959097119252842,-0.0011611682493797993,-0.0018823371728898535,1.9085826890783757
2023-12-21,0.0011807900343826913,0.0024081414005552265,0.000861567735176764,0.0018319328913950635,1.898495117633795
2023-12-22,0.0011829100902683255,-0.00114956759936749,0.0006162589767730075,-0.0005156765117719083,1.8702118688395322
2023-12-26,0.0011820895730241291,-0.0007340738027808839,-0.001003723976183822,-0.0008219538042731134,1.8243644787272326
2023-12-27,0.001181827386658532,-0.0007798693622373219,8.265178875805571e-05,-0.0004462456004960578,1.7797367497083216
2023-12-28,0.0011814834190280793,-0.0002716300286469819,-0.0005142600591506737,-0.00035796433886311503,1.741804705409375
2023-12-29,0.0011812897109978173,-6.115650473153441e-05,6.620108835026008e-05,-1.4354561660162225e-05,1.7083215564786705
2024-01-02,0.0011790769731254167,5.254439280105532e-05,-0.00023106095704764786,-9.842788562528025e-07,1.7195917021745497
2024-01-03,0.0011760617163989696,0.0008168393840109642,0.000770076810801522,0.0008522990495534305,1.76097799130794
2024-01-04,0.0011737779271561919,0.0016242145448344715,0.0010535560246357123,0.0014303024489170017,1.7658222881328425
2024-01-05,0.001168038425475418,-0.00026935962599733843,-3.946289011173776e-05,-3.119669926413633e-05,1.9647597789704259
2024-01-08,0.001168762120062911,0.0010813503037472197,0.0004845275940156846,0.0008076070263676704,1.9019194824761847
2024-01-09,0.0011740721735423588,-0.0015527041311972105,0.0001178397959650467,-0.0010511988581019434,2.0234651641465846
2024-01-10,0.0011770075299432417,3.81137536448645e-06,-0.0010614470877286755,-0.0004855117106660158,2.0018399446823065
2024-01-11,0.0011800182044730486,-0.0011185990751842734,-0.0003613676973912482,-0.0008810846972297994,1.9863446175937962
2024-01-12,0.001181741030779099,-8.93679711043313e-06,-0.0006589749543300476,-0.0003034695876075796,1.9354156132766671
2024-01-16,0.0011807394903247859,-0.0008049100951887929,-0.00021900925523573732,-0.0005430373810307417,1.8825925511767831
2024-01-17,0.0011785202215813426,0.0004163213805450292,0.0009325031603876056,0.0006394631656240084,1.866019043121037
2024-01-18,0.001176296711577371,0.0009837207078665158,0.0010007217768062532,0.0010143739543456826,1.8521008900335465
2024-01-19,0.0011785128664180493,-0.0007131715759009102,6.135930105343422e-05,-0.00047002894066640625,1.833190806162856
2024-01-22,0.0011807675124968482,-0.00217032759358647,-0.0009077277946211246,-0.0017285024910530748,1.8182568829248984
2024-01-23,0.0011797680100231083,-0.0010994058595132706,-0.0006535027568474159,-0.0009038785015343023,1.7816659530874706
2024-01-24,0.0011811918282899202,-8.318237352700832e-05,-0.00027933611239448314,-0.00019567297895560444,1.7537966547523856
2024-01-25,0.0011820806368366152,-0.00022335042164652364,0.00030836632698141327,-5.3034270439553016e-05,1.7216156928780875
2024-01-26,0.0011830028139878407,-0.0009950602572765936,0.00013147156219370853,-0.0005877728062571474,1.694364298120486
2024-01-29,0.0011845655996218587,0.00036906651072531467,-0.00020013338315865508,9.385516954072682e-05,1.6821070719571016
2024-01-30,0.0011871207365082635,-0.0012174657991016289,0.0002321865193032001,-0.0007170875268189434,1.7012280191880478
2024-01-31,0.001183952049050031,-0.001118131463015749,-0.0010780351781805235,-0.0010132633607585206,1.7530416373838733
2024-02-01,0.0011787253946775583,0.002461893334798298,0.0010014592362948276,0.0019891989522994495,1.9185420393213222
2024-02-02,0.0011839545832889066,-0.00018074333296349328,0.0010426995633843555,0.0001508045315500397,2.0323063388768627
2024-02-05,0.0012000920363112082,0.0010755347539593099,0.0005614695679830472,0.000424537395658818,3.2539977955438366
2024-02-06,0.0011980231697325608,-0.0034039502648147766,-0.0035592352953722167,-0.0033254866643824257,3.0526957847641394
2024-02-07,0.0011963647878180574,-0.0005286549659145717,-0.0003095711678696805,-0.0003898801585876872,2.869042240984071
2024-02-08,0.0011978031340936558,-0.0008191749455079103,0.0002480314136110966,-0.000445762173477262,2.701058801423107
2024-02-09,0.0011967109606154016,-0.0006283997640949456,-0.00046799368471604324,-0.000544817041115931,2.5516363862223383
2024-02-12,0.0012021076352897162,0.00039588026154407626,0.0008269627497524812,0.0004089558063696808,2.558452431361107
2024-02-13,0.001199340967590245,-0.00161181356636088,-0.00048536458121962837,-0.0010931959942677176,2.462651544235693
2024-02-14,0.0011946262119246662,0.002043898274791002,0.001717923499486895,0.00197978642888139,2.460427749316074
2024-02-15,0.001197261594295577,-0.0003013143229084231,-0.00011522018699477673,-0.0002811099421567997,2.367318289435237
2024-02-16,0.001195577214925923,-0.0019024141074949856,-0.0009348019964599161,-0.0014725808964399039,2.268838373296404
2024-02-20,0.0011949728025539377,0.0011346810312160155,0.0004027798169663641,0.0008327297668725901,2.166894972382883
2024-02-21,0.0011917450334387968,0.0004098425780129086,0.0007911483244963402,0.0006277539821290439,2.1434716978781903
2024-02-22,0.0011933738001096788,0.0008531849264072362,0.0006864693581438036,0.0007241992272190796,2.0686272919938933
2024-02-23,0.0012004997542947595,-0.002629405126708278,-0.0003099797530781853,-0.0018837349670090956,2.2887351020983875
2024-02-26,0.0012007370970210929,-0.0013705578279264918,-0.0020912780203650627,-0.0016505681052202846,2.1814512100747216
2024-02-27,0.001200178333976712,0.00036827289358528845,-0.00015007229951870336,0.00018282185832083254,2.0903277646879386
2024-02-28,0.0011985146442970618,-0.0006558091945651067,-0.00037382590135710684,-0.0004905774723028636,2.028399442910046
2024-02-29,0.0011978105313425545,0.000572121350710605,0.0005980280045557375,0.0005735261849208596,1.9585649417446507
2024-03-01,0.001201874276639506,0.00012274249042767992,0.00010771769124075524,6.583986064606379e-06,1.998240465661455
2024-03-04,0.0012033372499325528,-0.0020175717686426453,-0.0009201125338845139,-0.001599810280514816,1.940175228184799
2024-03-05,0.001202341944540153,-0.00029811583055299525,-9.295026582918582e-05,-0.00020578509233151374,1.886135139933187
2024-03-06,0.0011980517839578772,0.0010590549819400274,0.0005818459118166297,0.0009581885053412558,1.9648526424309234
2024-03-07,0.0011970761736954916,-0.00037809997398164177,0.0007650258585643692,9.175238912697051e-05,1.9071129313716757
2024-03-08,0.0012007807967908196,-0.0007149720260125761,0.0005124959560593677,-0.0003471871423598661,1.938265861370864
2024-03-11,0.0011988083001499505,1.9393277756028175e-05,-0.0006937950989709199,-0.00021999416340175507,1.9060670499715417
2024-03-12,0.0011945538059595603,-0.0005510928521155344,0.00036517265591986186,-7.58262763371606e-05,1.9788072209897156
2024-03-13,0.0011984367833814927,-0.0002064529520557994,6.2107475217721125e-06,-0.00023590589120724235,2.0060961891808384
2024-03-14,0.0011995689957910714,-8.612046585665774e-05,-0.0007331048510875398,-0.00037527787118374714,1.9415634323342772
2024-03-15,0.0012018876776968218,0.0007698165907905434,0.0004895639092320207,0.0005896524514538532,1.9123397212377284
2024-03-18,0.0011966236550934508,-0.0005688730849118203,-0.001005975431782779,-0.0005881654555871776,2.04802418782792
2024-03-19,0.0011964461742994348,-0.00012786060890064522,0.0009682460869206349,0.0002945138562952316,1.9714337158248703
2024-03-20,0.0011978815304253645,-0.0005726000664971601,-0.00029274476388162256,-0.0005106258847891302,1.916552684650915
2024-03-21,0.0012002788331491557,-0.0014457302362443415,-0.0007541191124154651,-0.0012200670611045557,1.8936101449897749
2024-03-22,0.0012000295629121685,-0.0011808090407464398,-0.0006417966109727986,-0.000956989536123752,1.8381391484089045
2024-03-25,0.0012006161169342553,0.00043119261358453914,0.00017623364621900686,0.00029939703928207344,1.7909831700465353
2024-03-26,0.00120133777471801,0.0006026335259577615,3.1783672130953816e-05,0.0003513509104988351,1.751502754187359
2024-03-27,0.0011994667012856408,-9.521199390033388e-05,-0.00030623660044859594,-0.0001254207782413791,1.7449389514117724
2024-03-28,0.001200991116137846,-0.0008684111542134069,0.00010267840931538728,-0.0005213724897283106,1.7244474249535096
2024-04-01,0.0012013738710813292,-0.0003458310822326219,-8.682624105586637e-05,-0.00026890200251902,1.691979904945769
2024-04-02,0.001201800341542963,0.0003491607177740678,0.00047274237486454686,0.00037247934785560304,1.6643231577414574
2024-04-03,0.0012012315798045404,0.0011388855406832149,0.000662992688600351,0.0009434074553564113,1.6436152968628195
2024-04-04,0.0012029480623027124,0.00029399879429023624,1.805257789208394e-05,0.00014249157654909196,1.643126130104517
2024-04-05,0.0011999712159669108,0.0013472078450314558,0.0011333764017697656,0.0013042138195690002,1.698737409264178
2024-04-08,0.0012055361253205203,-0.00023495625900279852,0.0007861842482554105,2.750946529908962e-05,1.892225235304336
2024-04-09,0.001205420135927353,-0.000972756885578869,-0.0018101060476800154,-0.0012908802036471077,1.8351385200830759
2024-04-10,0.0012057051709228421,-0.00028063137214110845,-0.00015513561282785138,-0.00023129911969952172,1.7858802749767244
2024-04-11,0.0012057665195330607,0.0018104498554133523,0.0006098756938803699,0.0013008175938625903,1.7433519200322785
2024-04-12,0.0012089549202332571,-0.000767811446969789,-0.0005275333328405166,-0.0007286998228915797,1.7793252087682014
2024-04-15,0.0012055199832735357,0.001425657698487077,0.0011393784210373375,0.0013577850574399513,1.831984119853639
2024-04-16,0.0012024905805293725,0.0021440441674737106,0.0019706531240322018,0.0021172199755547906,1.8553087730659314
2024-04-17,0.0012019050188117016,0.0009493265730605936,-0.00014082643145916617,0.0005288843207883918,1.806404141872469
2024-04-18,0.0011993633115545297,0.0007144272536121263,-0.00023574450235062095,0.000396278661091187,1.813415468933768
2024-04-19,0.0011967741353549782,0.0003202630275852266,2.4927862287612055e-05,0.0002656738251981091,1.8210609907443305
2024-04-22,0.001191251485875009,0.0009341460310354459,0.0005712903633561012,0.0009058155312005163,1.9982444574343452
2024-04-23,0.001194071185214619,0.00018398609822330094,-0.00020390422971642143,-4.494583824697488e-05,1.9764487938303883
2024-04-24,0.0011965082445960327,-0.0021721151301253923,-0.0013895479481117053,-0.001899915147093011,1.9448896398271731
2024-04-25,0.0011928787626598349,-0.0014467452431652546,-0.0006692132829771831,-0.0010429452116488761,1.9769485346672915
2024-04-26,0.0011892292450816952,0.0006945508696247214,-0.0002194003329846093,0.00041103594431668667,2.0043169039775988
2024-04-29,0.0011960331121988182,0.0004955419554455304,0.0010962396583949242,0.0005343221697982734,2.2202009821426723
2024-04-30,0.001197320799859196,-0.0016870336165352687,-0.0016174079167138936,-0.0016700701937433363,2.128189003279536
2024-05-01,0.0011902995755759753,0.0009550384442587124,-0.00012205985477814539,0.0007024802770810269,2.349511712929071
2024-05-02,0.001194754067519055,0.003194352724846171,0.001583600752943074,0.00241468634544679,2.343369982170172
2024-05-03,0.0012010792070550394,-0.001108321881451642,-0.0009183720780330118,-0.0011702564624026363,2.448981749631936
2024-05-06,0.0012024866961769234,-0.00341784948130511,-0.0022332302324947323,-0.0029436039344551907,2.3300215527892165
2024-05-07,0.001204986612624647,-0.0016581447142934704,-8.086897649555466e-05,-0.0011178974230723641,2.250222964765457
2024-05-08,0.001204803358361105,-0.0008846838947747277,-0.0008302830608558993,-0.000857857203473631,2.1467843391116594
2024-05-09,0.0012037285539460887,-0.0003021665855598054,-0.0002893623632180896,-0.00026612814404007145,2.06500359880716
2024-05-10,0.0012051190354193104,-0.00040311133558879,5.4167503669362495e-05,-0.0002656226741933809,1.9955081488223119
2024-05-13,0.001202681770452479,-0.0011935162104976837,-0.0006749397285622808,-0.0009210967878866652,1.9688128938643965
2024-05-14,0.0012014374258429038,0.0002679086533590811,0.0012599143498981146,0.0006510546490942182,1.9138351394899606
2024-05-15,0.001201739927339595,-0.0005932736000500434,7.904471931114012e-05,-0.0003478969096467151,1.8534881962474683
2024-05-16,0.0012003076021172593,-0.002653335228327559,-0.0010309388861572395,-0.00196230615242925,1.8187851110616973
2024-05-17,0.0011974602676349264,9.629593948902205e-05,-2.43526815281503e-05,9.612409526160658e-05,1.8367082498790877
2024-05-20,0.0011984101291488602,0.0005420659331870911,0.0002441690194445807,0.0003912270663744454,1.7918096505986054
2024-05-21,0.0011968761840324463,-0.0007454082137025736,-0.00022620892195569914,-0.0005002907322632046,1.7686545383540055
2024-05-22,0.001196194345604415,-0.00030318232332797267,-4.751690486112567e-05,-0.00019411250609810155,1.7327781959651702
2024-05-23,0.0011959260367544798,0.000638602232695135,0.00047345979277158907,0.0005574979442042743,1.6981476751557445
2024-05-24,0.0011933523097198333,0.0008084546940240842,0.00017839076157403957,0.0006207113969488921,1.7251372038875725
2024-05-28,0.0011927611935045493,-0.0009654718479214749,-0.00027584984537716974,-0.0006672622328670196,1.6941751421287026
