Date,Adj Close,Close,High,Low,Open,Volume,Price,Return,SP500_Return,VIX_Return,DayOfWeek,Month,Return_lag1,Return_lag2,Return_lag5,Vol_5d,Vol_20d,LogVolume,SP500_Return_lag1,VIX_Return_lag1
2024-04-22,177.22999572753906,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,177.22999572753906,0.014888568814227066,0.008731248071466746,-0.09460174436266822,0,4,-0.02561096030926935,-0.011363622972558218,-0.013485250630092094,0.008573400203032924,0.012261906212062867,17.45111844641227,-0.00875854812743615,0.039444393581814285
2024-04-23,179.5399932861328,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,179.5399932861328,0.01303389727631088,0.011964576270872662,-0.07378990048797274,1,4,0.014888568814227066,-0.02561096030926935,-0.001633742516860992,0.014919383599230177,0.012724350495163968,17.427684438307516,0.008731248071466746,-0.09460174436266822
2024-04-24,176.58999633789062,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,176.58999633789062,-0.016430862529557833,0.0002130100613548791,0.017845805872141796,2,4,0.01303389727631088,0.014888568814227066,-0.011128128209780819,0.01745703261678993,0.013032392468609601,17.34730043458537,0.011964576270872662,-0.07378990048797274
2024-04-25,173.6699981689453,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,173.6699981689453,-0.016535467634067658,-0.004576430353515626,-0.03757046784203688,3,4,-0.016430862529557833,0.01303389727631088,-0.011363622972558218,0.018143194088593103,0.013440554886932478,17.712407742767045,0.0002130100613548791,0.017845805872141796
2024-04-26,179.6199951171875,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,179.6199951171875,0.034260361668536854,0.01020914263474304,-0.022121025056567434,4,4,-0.016535467634067658,-0.016430862529557833,-0.02561096030926935,0.018727817072928452,0.013727952264387508,17.597875801421118,-0.004576430353515626,-0.03757046784203688
2024-04-29,180.9600067138672,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,180.9600067138672,0.007460258507441919,0.0031784486665891176,-0.023952073391426465,0,4,0.034260361668536854,-0.016535467634067658,0.014888568814227066,0.022011352344857765,0.01589355235612581,17.805677238274836,0.01020914263474304,-0.022121025056567434
2024-04-30,175.0,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800,175.0,-0.03293549122868411,-0.01573051358686217,0.06680296776684846,1,4,0.007460258507441919,0.034260361668536854,0.01303389727631088,0.021492790821247394,0.01596763644078779,18.36558866436083,0.0031784486665891176,-0.023952073391426465
2024-05-01,179.0,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100,179.0,0.02285714285714291,-0.0034354388154940185,-0.01661337262268492,2,5,-0.03293549122868411,0.007460258507441919,-0.016430862529557833,0.026175481160912503,0.01759908462673968,18.36564466460175,-0.01573051358686217,0.06680296776684846
2024-05-02,184.72000122070312,184.72000122070312,185.10000610351562,179.91000366210938,180.85000610351562,54303500,184.72000122070312,0.031955314082140474,0.009128437077573048,-0.04613385460092079,3,5,0.02285714285714291,-0.03293549122868411,-0.016535467634067658,0.02767852048137825,0.018276376760534018,17.810099239548833,-0.0034354388154940185,-0.01661337262268492
2024-05-03,186.2100067138672,186.2100067138672,187.8699951171875,185.4199981689453,186.99000549316406,39172000,186.2100067138672,0.008066292135759712,0.012556739721478527,-0.08106270499449886,4,5,0.031955314082140474,0.02285714285714291,0.034260361668536854,0.02760812793676659,0.019415081349818494,17.48347276382282,0.009128437077573048,-0.04613385460092079
2024-05-06,188.6999969482422,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300,188.6999969482422,0.013371946429286963,0.01032612390701182,0.0,0,5,0.008066292135759712,0.031955314082140474,0.007460258507441919,0.024845792293899004,0.018457210500296542,17.36297908587622,0.012556739721478527,-0.08106270499449886
2024-05-07,188.75999450683594,188.75999450683594,189.94000244140625,187.30999755859375,188.9199981689453,34048900,188.75999450683594,0.0003179520909595279,0.0013434298232750663,-0.01927355324634561,1,5,0.013371946429286963,0.008066292135759712,-0.03293549122868411,0.02498484688763255,0.018681644671563673,17.343308284604777,0.01032612390701182,0.0
2024-05-08,188.0,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,188.0,-0.004026247769404412,-5.835618166138978e-06,-0.017384697671535276,2,5,0.0003179520909595279,0.013371946429286963,0.02285714285714291,0.012399744275841321,0.01867903713794209,17.07883953670669,0.0013434298232750663,-0.01927355324634561
2024-05-09,189.5,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,189.5,0.007978723404255428,0.005090947698625836,-0.023846186124361513,3,5,-0.004026247769404412,0.0003179520909595279,0.031955314082140474,0.014032132151228623,0.018711939830683814,17.585241623270296,-5.835618166138978e-06,-0.017384697671535276
2024-05-10,187.47999572753906,187.47999572753906,189.88999938964844,186.92999267578125,189.16000366210938,34141800,187.47999572753906,-0.01065965315282813,0.001649398844549843,-0.011032261172400193,4,5,0.007978723404255428,-0.004026247769404412,0.008066292135759712,0.006922042824026125,0.018420483885170535,17.346032998018032,0.005090947698625836,-0.023846186124361513
2024-05-13,186.57000732421875,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600,186.57000732421875,-0.004853789332504466,-0.00024130405535727206,0.08366535257186958,0,5,-0.01065965315282813,0.007978723404255428,0.013371946429286963,0.009521781213638726,0.01823560379715324,17.03032213495466,0.001649398844549843,-0.011032261172400193
2024-05-14,187.07000732421875,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,187.07000732421875,0.002679959159411549,0.004837813139759728,-0.013235316185802093,1,5,-0.004853789332504466,-0.01065965315282813,0.0003179520909595279,0.006926005194929662,0.01798717306871183,17.471303645290405,-0.00024130405535727206,0.08366535257186958
2024-05-15,185.99000549316406,185.99000549316406,186.72000122070312,182.72999572753906,185.97000122070312,75459900,185.99000549316406,-0.005773249525686364,0.011715927882596233,-0.07228019832446109,2,5,0.002679959159411549,-0.004853789332504466,-0.004026247769404412,0.007219174053510826,0.017980414415861262,18.139111947294154,0.004837813139759728,-0.013235316185802093
2024-05-16,183.6300048828125,183.6300048828125,187.30999755859375,183.4600067138672,185.60000610351562,38834500,183.6300048828125,-0.012688857146349708,-0.0020816677921287052,-0.0024096171430353364,3,5,-0.005773249525686364,0.002679959159411549,0.007978723404255428,0.007395423882440888,0.017826918279567682,17.474819584769094,0.011715927882596233,-0.07228019832446109
2024-05-17,184.6999969482422,184.6999969482422,185.3000030517578,183.35000610351562,183.75999450683594,33175700,184.6999969482422,0.005826891232250109,0.0011647735102702228,-0.034621602458483336,4,5,-0.012688857146349708,-0.005773249525686364,-0.01065965315282813,0.005975457564515913,0.01787937588924624,17.31732823818601,-0.0020816677921287052,-0.0024096171430353364
2024-05-20,183.5399932861328,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789062,30511800,183.5399932861328,-0.006280474722663021,0.0009163899374069473,0.01334444123990064,0,5,0.005826891232250109,-0.012688857146349708,-0.004853789332504466,0.007334337952166766,0.01672751142789442,17.233624052002742,0.0011647735102702228,-0.034621602458483336
2024-05-21,183.14999389648438,183.14999389648438,183.25999450683594,180.75,182.3000030517578,50839100,183.14999389648438,-0.0021248741632045043,0.002501874243978186,-0.023868310366918943,1,5,-0.006280474722663021,0.005826891232250109,0.002679959159411549,0.007453135561565978,0.016600907094682843,17.744176301532455,0.0009163899374069473,0.01334444123990064
2024-05-22,183.1300048828125,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,183.1300048828125,-0.00010914012742568868,-0.002706123039226127,0.03625635055846632,2,5,-0.0021248741632045043,-0.006280474722663021,-0.005773249525686364,0.006776956372920374,0.01640986504643494,17.153015282866917,0.002501874243978186,-0.023868310366918943
2024-05-23,181.0500030517578,181.0500030517578,184.75999450683594,180.0800018310547,183.66000366210938,33670200,181.0500030517578,-0.011358061353112014,-0.0073807894850155265,0.03905618367782915,3,5,-0.00010914012742568868,-0.0021248741632045043,-0.012688857146349708,0.006921778102572417,0.015888493530174182,17.332123731125556,-0.002706123039226127,0.03625635055846632
2024-05-24,180.75,180.75,182.44000244140625,180.3000030517578,181.64999389648438,27471600,180.75,-0.0016570176564539851,0.0070010425881694704,-0.06577917952048329,4,5,-0.011358061353112014,-0.00010914012742568868,0.005826891232250109,0.0064705771680323085,0.015611402686282505,17.128663301733834,-0.0073807894850155265,0.03905618367782915
2024-05-28,182.14999389648438,182.14999389648438,182.24000549316406,179.49000549316406,179.92999267578125,29927000,182.14999389648438,0.007745471073219212,0.0002488018529340774,0.08298405245544349,1,5,-0.0016570176564539851,-0.011358061353112014,-0.006280474722663021,0.004555715363243265,0.013674761945293535,17.21427164092608,0.0070010425881694704,-0.06577917952048329
2024-05-29,182.02000427246094,182.02000427246094,184.0800018310547,181.5500030517578,181.6999969482422,32009300,182.02000427246094,-0.0007136405620595809,-0.007367046509680453,0.10526313070017856,2,5,0.007745471073219212,-0.0016570176564539851,-0.0021248741632045043,0.0068009139061006915,0.013682656021873631,17.281537043540737,0.0002488018529340774,0.08298405245544349
2024-05-30,179.32000732421875,179.32000732421875,181.33999633789062,178.36000061035156,181.30999755859375,29184700,179.32000732421875,-0.014833517662161122,-0.005975035585443322,0.01330535977664793,3,5,-0.0007136405620595809,0.007745471073219212,-0.00010914012742568868,0.0067978184358391865,0.011225175692352178,17.189155157314154,-0.007367046509680453,0.10526313070017856
2024-05-31,176.44000244140625,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,176.44000244140625,-0.016060700229647673,0.00802787620486467,-0.10711818674023643,4,5,-0.014833517662161122,-0.0007136405620595809,-0.011358061353112014,0.009022452074819491,0.010695535426478955,17.891417860351673,-0.005975035585443322,0.01330535977664793
2024-06-03,178.33999633789062,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600,178.33999633789062,0.01076849847083472,0.0011160825806737495,0.014705849788028802,0,6,-0.016060700229647673,-0.014833517662161122,-0.0016570176564539851,0.010136304108530034,0.008299569135306205,17.24259008834053,0.00802787620486467,-0.10711818674023643
2024-06-04,179.33999633789062,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400,179.33999633789062,0.00560726713319748,0.0015028090913065117,0.003813897181103032,1,6,0.01076849847083472,-0.016060700229647673,0.007745471073219212,0.012451420772928,0.008496146191732487,17.11866870600664,0.0011160825806737495,0.014705849788028802
2024-06-05,181.27999877929688,181.27999877929688,181.5,178.75,180.10000610351562,32116400,181.27999877929688,0.010817455564965828,0.011847649793331305,-0.04027353640702469,2,6,0.00560726713319748,0.01076849847083472,-0.0007136405620595809,0.012036271167332925,0.007907899412659316,17.284877361060314,0.0015028090913065117,0.003813897181103032
2024-06-06,185.0,185.0,185.0,181.49000549316406,181.75,31371200,185.0,0.020520748266509736,-0.00019981663563317653,-0.00395884325271656,3,6,0.010817455564965828,0.00560726713319748,-0.014833517662161122,0.013598338241042783,0.008436417151114251,17.261400832543295,0.011847649793331305,-0.04027353640702469
2024-06-07,184.3000030517578,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500,184.3000030517578,-0.003783767287795614,-0.0011152197300303701,-0.028616825028659476,4,6,0.020520748266509736,0.010817455564965828,-0.016060700229647673,0.013629752931727692,0.009799410643673699,17.148482630630863,-0.00019981663563317653,-0.00395884325271656
2024-06-10,187.05999755859375,187.05999755859375,187.22999572753906,183.7899932861328,184.07000732421875,34445600,187.05999755859375,0.014975553234585881,0.0025808546645145203,0.042553149977613725,0,6,-0.003783767287795614,0.020520748266509736,0.01076849847083472,0.008858115221045947,0.009598350429194111,17.35489182593161,-0.0011152197300303701,-0.028616825028659476
2024-06-11,187.22999572753906,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100,187.22999572753906,0.0009087895389929823,0.0027103813151374556,0.008634270983343129,1,6,0.014975553234585881,-0.003783767287795614,0.00560726713319748,0.009283114886698524,0.009992775961335411,17.121118054041425,0.0025808546645145203,0.042553149977613725
2024-06-12,186.88999938964844,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200,186.88999938964844,-0.0018159287809064173,0.008503672791998707,-0.06303505023896772,2,6,0.0009087895389929823,0.014975553234585881,0.010817455564965828,0.010001786497909563,0.009930305857766898,17.34140626868884,0.0027103813151374556,0.008634270983343129
2024-06-13,183.8300018310547,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500,183.8300018310547,-0.016373254687715777,0.0023446558536817097,-0.008305679550378975,3,6,-0.0018159287809064173,0.0009087895389929823,0.020520748266509736,0.010885933846970328,0.009922652825817967,17.497403160778642,0.008503672791998707,-0.06303505023896772
2024-06-14,183.66000366210938,183.66000366210938,183.72000122070312,182.22999572753906,183.0800018310547,25456400,183.66000366210938,-0.0009247574783878276,-0.000393860697500914,0.060301532021133974,4,6,-0.016373254687715777,-0.0018159287809064173,-0.003783767287795614,0.011218030408328084,0.010512715429781976,17.052477742824056,0.0023446558536817097,-0.008305679550378975
2024-06-17,184.05999755859375,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900,184.05999755859375,0.002177904217078641,0.007664386564552705,0.0071090168777756535,0,6,-0.0009247574783878276,-0.016373254687715777,0.014975553234585881,0.011127030994785939,0.010118400255462753,17.387909565184607,-0.000393860697500914,0.060301532021133974
2024-06-18,182.80999755859375,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200,182.80999755859375,-0.006791263808433312,0.0025213273947457537,-0.03529410268746169,1,6,0.002177904217078641,-0.0009247574783878276,0.0009087895389929823,0.007523810163425185,0.010041486726521706,17.417174977988246,0.007664386564552705,0.0071090168777756535
